4050210,4050220,10.0
4050210,4080200,14.142135620117188
4050210,4080220,14.142135620117188
5132180,5102180,10.0
5132180,5132190,10.0
5132180,5162170,14.142135620117188
5132180,5162190,14.142135620117188
1680120,1650120,10.0
1680120,1710110,14.142135620117188
4411510,4381510,10.0
4411510,4411520,10.0
4411510,4441500,14.142135620117188
4411510,4441520,14.142135620117188
4951220,4921220,10.0
4951220,4951230,10.0
4951220,4981210,14.142135620117188
4951220,4981230,14.142135620117188
2160050,2130050,10.0
2160050,2160060,10.0
2160050,2190040,14.142135620117188
2160050,2190060,14.142135620117188
4680540,4650540,10.0
4680540,4680550,10.0
4680540,4710530,14.142135620117188
4680540,4710550,14.142135620117188
1711380,1681380,10.0
1711380,1711390,10.0
1711380,1741370,14.142135620117188
1711380,1741390,14.142135620117188
2760930,2730930,10.0
2760930,2760940,10.0
2760930,2790920,14.142135620117188
2760930,2790940,14.142135620117188
5280320,5250320,10.0
5280320,5280330,10.0
5280320,5310310,14.142135620117188
5280320,5310330,14.142135620117188
5641290,5611290,10.0
5641290,5641300,10.0
5641290,5671280,14.142135620117188
5641290,5671300,14.142135620117188
4470720,4440720,10.0
4470720,4470730,10.0
4470720,4500710,14.142135620117188
4470720,4500730,14.142135620117188
5131400,5101400,10.0
5131400,5131410,10.0
5131400,5161390,14.142135620117188
5131400,5161410,14.142135620117188
5970050,5940050,10.0
5970050,5970060,10.0
3120160,3090160,10.0
3120160,3120170,10.0
3120160,3150150,14.142135620117188
3120160,3150170,14.142135620117188
4441470,4411470,10.0
4441470,4441480,10.0
4441470,4471460,14.142135620117188
4441470,4471480,14.142135620117188
1380110,1350110,10.0
1380110,1380120,10.0
1380110,1410100,14.142135620117188
1380110,1410120,14.142135620117188
5250450,5220450,10.0
5250450,5250460,10.0
5250450,5280440,14.142135620117188
5250450,5280460,14.142135620117188
5371230,5341230,10.0
5371230,5371240,10.0
5371230,5401220,14.142135620117188
5371230,5401240,14.142135620117188
5581830,5551830,10.0
5581830,5581840,10.0
5581830,5611820,14.142135620117188
5581830,5611840,14.142135620117188
5010090,4980090,10.0
5010090,5010100,10.0
5010090,5040080,14.142135620117188
5010090,5040100,14.142135620117188
3780760,3750760,10.0
3780760,3780770,10.0
3780760,3810750,14.142135620117188
3780760,3810770,14.142135620117188
5761160,5731160,10.0
5761160,5761170,10.0
5761160,5791150,14.142135620117188
5761160,5791170,14.142135620117188
5130410,5100410,10.0
5130410,5130420,10.0
5130410,5160400,14.142135620117188
5130410,5160420,14.142135620117188
3960070,3930070,10.0
3960070,3960080,10.0
3960070,3990060,14.142135620117188
3960070,3990080,14.142135620117188
5941780,5911780,10.0
5941780,5941790,10.0
5941780,5971770,14.142135620117188
5941780,5971790,14.142135620117188
5401300,5371300,10.0
5401300,5401310,10.0
5401300,5431290,14.142135620117188
5401300,5431310,14.142135620117188
4472460,4442460,10.0
4472460,4472470,10.0
4472460,4502450,14.142135620117188
4472460,4502470,14.142135620117188
5640960,5610960,10.0
5640960,5640970,10.0
5640960,5670950,14.142135620117188
5640960,5670970,14.142135620117188
4260990,4230990,10.0
4260990,4261000,10.0
4260990,4290980,14.142135620117188
1591480,1561480,10.0
1591480,1591490,10.0
1591480,1621470,14.142135620117188
1591480,1621490,14.142135620117188
5580750,5550750,10.0
5580750,5580760,10.0
5580750,5610740,14.142135620117188
5580750,5610760,14.142135620117188
4681430,4681440,10.0
4681430,4711440,14.142135620117188
5520340,5490340,10.0
5520340,5520350,10.0
5520340,5550330,14.142135620117188
5520340,5550350,14.142135620117188
5640900,5610900,10.0
5640900,5640910,10.0
5640900,5670890,14.142135620117188
5640900,5670910,14.142135620117188
4801960,4771960,10.0
4801960,4801970,10.0
4801960,4831950,14.142135620117188
4801960,4831970,14.142135620117188
5791100,5761100,10.0
5791100,5791110,10.0
5791100,5821090,14.142135620117188
5791100,5821110,14.142135620117188
3661000,3631000,10.0
3661000,3661010,10.0
3661000,3690990,14.142135620117188
3661000,3691010,14.142135620117188
5070230,5040230,10.0
5070230,5070240,10.0
5070230,5100220,14.142135620117188
5070230,5100240,14.142135620117188
4200010,4170010,10.0
4200010,4200020,10.0
4200010,4230000,14.142135620117188
4200010,4230020,14.142135620117188
5851580,5821580,10.0
5851580,5851590,10.0
5851580,5881570,14.142135620117188
5851580,5881590,14.142135620117188
1681510,1651510,10.0
1681510,1681520,10.0
1681510,1711500,14.142135620117188
1681510,1711520,14.142135620117188
5100610,5070610,10.0
5100610,5100620,10.0
5100610,5130600,14.142135620117188
5100610,5130620,14.142135620117188
3990900,3960900,10.0
3990900,3990910,10.0
3990900,4020910,14.142135620117188
4681960,4651960,10.0
4681960,4681970,10.0
4681960,4711950,14.142135620117188
4681960,4711970,14.142135620117188
1501560,1531550,14.142135620117188
1501560,1531570,14.142135620117188
5372490,5342490,10.0
5372490,5372500,10.0
5372490,5402480,14.142135620117188
5372490,5402500,14.142135620117188
3031120,3001120,10.0
3031120,3031130,10.0
3031120,3061110,14.142135620117188
3031120,3061130,14.142135620117188
4381220,4351220,10.0
4381220,4381230,10.0
4381220,4411210,14.142135620117188
4381220,4411230,14.142135620117188
4440820,4410820,10.0
4440820,4440830,10.0
4440820,4470810,14.142135620117188
4440820,4470830,14.142135620117188
5791770,5761770,10.0
5791770,5791780,10.0
5791770,5821760,14.142135620117188
5791770,5821780,14.142135620117188
2310140,2280140,10.0
2310140,2310150,10.0
2310140,2340130,14.142135620117188
2310140,2340150,14.142135620117188
4500860,4470860,10.0
4500860,4500870,10.0
4500860,4530850,14.142135620117188
4500860,4530870,14.142135620117188
4470400,4440400,10.0
4470400,4470410,10.0
4470400,4500390,14.142135620117188
4470400,4500410,14.142135620117188
5342490,5312490,10.0
5342490,5342500,10.0
5342490,5372480,14.142135620117188
5342490,5372500,14.142135620117188
3720180,3690180,10.0
3720180,3720190,10.0
3720180,3750170,14.142135620117188
3720180,3750190,14.142135620117188
4950470,4920470,10.0
4950470,4950480,10.0
4950470,4980460,14.142135620117188
4950470,4980480,14.142135620117188
4590030,4560030,10.0
4590030,4590040,10.0
4590030,4620020,14.142135620117188
4590030,4620040,14.142135620117188
1200040,1170040,10.0
1200040,1200050,10.0
1200040,1230030,14.142135620117188
1200040,1230050,14.142135620117188
1560890,1530890,10.0
1560890,1560900,10.0
1560890,1590880,14.142135620117188
1560890,1590900,14.142135620117188
5311790,5281790,10.0
5311790,5311800,10.0
5311790,5341780,14.142135620117188
5311790,5341800,14.142135620117188
1471360,1501370,14.142135620117188
3510290,3480290,10.0
3510290,3510300,10.0
3510290,3540280,14.142135620117188
3510290,3540300,14.142135620117188
5072010,5042010,10.0
5072010,5072020,10.0
5072010,5102000,14.142135620117188
5072010,5102020,14.142135620117188
4560260,4530260,10.0
4560260,4560270,10.0
4560260,4590250,14.142135620117188
4560260,4590270,14.142135620117188
1651410,1621410,10.0
1651410,1651420,10.0
1651410,1681400,14.142135620117188
1651410,1681420,14.142135620117188
2520750,2490750,10.0
2520750,2520760,10.0
2520750,2550740,14.142135620117188
2520750,2550760,14.142135620117188
4892270,4862270,10.0
4892270,4892280,10.0
4892270,4922260,14.142135620117188
4892270,4922280,14.142135620117188
3690790,3690800,10.0
3690790,3720780,14.142135620117188
3690790,3720800,14.142135620117188
5550930,5520930,10.0
5550930,5550940,10.0
5550930,5580920,14.142135620117188
5550930,5580940,14.142135620117188
3841200,3811200,10.0
3841200,3841210,10.0
3841200,3871190,14.142135620117188
3841200,3871210,14.142135620117188
5642050,5612050,10.0
5642050,5642060,10.0
5642050,5672040,14.142135620117188
5642050,5672060,14.142135620117188
5040120,5010120,10.0
5040120,5040130,10.0
5040120,5070110,14.142135620117188
5040120,5070130,14.142135620117188
3751190,3721190,10.0
3751190,3751200,10.0
3751190,3781180,14.142135620117188
3751190,3781200,14.142135620117188
5700360,5670360,10.0
5700360,5700370,10.0
5700360,5730350,14.142135620117188
5700360,5730370,14.142135620117188
4080370,4050370,10.0
4080370,4080380,10.0
4080370,4110360,14.142135620117188
4080370,4110380,14.142135620117188
5491750,5461750,10.0
5491750,5491760,10.0
5491750,5521740,14.142135620117188
5491750,5521760,14.142135620117188
5432040,5402040,10.0
5432040,5462030,14.142135620117188
2490010,2460010,10.0
2490010,2490020,10.0
2490010,2520000,14.142135620117188
2490010,2520020,14.142135620117188
5250510,5220510,10.0
5250510,5250520,10.0
5250510,5280500,14.142135620117188
5250510,5280520,14.142135620117188
2640030,2610030,10.0
2640030,2640040,10.0
2640030,2670020,14.142135620117188
2640030,2670040,14.142135620117188
5971520,5941520,10.0
5971520,5971530,10.0
5820850,5790850,10.0
5820850,5820860,10.0
5820850,5850840,14.142135620117188
5820850,5850860,14.142135620117188
3840660,3810660,10.0
3840660,3840670,10.0
3840660,3870650,14.142135620117188
3840660,3870670,14.142135620117188
2400680,2370680,10.0
2400680,2400690,10.0
2400680,2430670,14.142135620117188
2400680,2430690,14.142135620117188
4351820,4321820,10.0
4351820,4351830,10.0
4351820,4381810,14.142135620117188
4351820,4381830,14.142135620117188
5311260,5281260,10.0
5311260,5311270,10.0
5311260,5341250,14.142135620117188
5311260,5341270,14.142135620117188
5672090,5672100,10.0
5672090,5702080,14.142135620117188
5672090,5702100,14.142135620117188
5371370,5341370,10.0
5371370,5371380,10.0
5371370,5401360,14.142135620117188
5371370,5401380,14.142135620117188
5310120,5280120,10.0
5310120,5310130,10.0
5310120,5340110,14.142135620117188
5310120,5340130,14.142135620117188
5012310,4982310,10.0
5012310,5012320,10.0
5012310,5042300,14.142135620117188
5012310,5042320,14.142135620117188
3451080,3421080,10.0
3451080,3451090,10.0
3451080,3481070,14.142135620117188
3451080,3481090,14.142135620117188
4920810,4890810,10.0
4920810,4920820,10.0
4920810,4950800,14.142135620117188
4920810,4950820,14.142135620117188
5041420,5011420,10.0
5041420,5041430,10.0
5041420,5071410,14.142135620117188
5041420,5071430,14.142135620117188
5730490,5700490,10.0
5730490,5730500,10.0
5730490,5760480,14.142135620117188
5730490,5760500,14.142135620117188
5730280,5700280,10.0
5730280,5730290,10.0
5730280,5760270,14.142135620117188
5730280,5760290,14.142135620117188
5431110,5461100,14.142135620117188
5431110,5461120,14.142135620117188
5732570,5702570,10.0
5732570,5762560,14.142135620117188
1680060,1650060,10.0
1680060,1680070,10.0
1680060,1710050,14.142135620117188
1680060,1710070,14.142135620117188
3510150,3480150,10.0
3510150,3510160,10.0
3510150,3540140,14.142135620117188
3510150,3540160,14.142135620117188
2820060,2790060,10.0
2820060,2820070,10.0
2820060,2850050,14.142135620117188
2820060,2850070,14.142135620117188
2760980,2730980,10.0
2760980,2760990,10.0
2760980,2790970,14.142135620117188
2760980,2790990,14.142135620117188
5821140,5791140,10.0
5821140,5821150,10.0
5821140,5851130,14.142135620117188
5821140,5851150,14.142135620117188
5792240,5762240,10.0
5792240,5792250,10.0
5792240,5822230,14.142135620117188
5792240,5822250,14.142135620117188
2190900,2160900,10.0
2190900,2190910,10.0
2190900,2220890,14.142135620117188
2190900,2220910,14.142135620117188
5040820,5010820,10.0
5040820,5070810,14.142135620117188
5641760,5611760,10.0
5641760,5641770,10.0
5641760,5671750,14.142135620117188
5641760,5671770,14.142135620117188
5582230,5552230,10.0
5582230,5582240,10.0
5582230,5612220,14.142135620117188
5582230,5612240,14.142135620117188
4621350,4591350,10.0
4621350,4621360,10.0
4621350,4651360,14.142135620117188
3690110,3660110,10.0
3690110,3690120,10.0
3690110,3720100,14.142135620117188
3690110,3720120,14.142135620117188
3810880,3780880,10.0
3810880,3810890,10.0
3810880,3840870,14.142135620117188
3810880,3840890,14.142135620117188
3630290,3600290,10.0
3630290,3630300,10.0
3630290,3660280,14.142135620117188
3630290,3660300,14.142135620117188
3511260,3481260,10.0
3511260,3511270,10.0
3511260,3541250,14.142135620117188
3511260,3541270,14.142135620117188
4771610,4741610,10.0
4771610,4771620,10.0
4771610,4801600,14.142135620117188
4771610,4801620,14.142135620117188
5611330,5581330,10.0
5611330,5611340,10.0
5611330,5641320,14.142135620117188
5611330,5641340,14.142135620117188
3421120,3391120,10.0
3421120,3421130,10.0
3421120,3451110,14.142135620117188
3421120,3451130,14.142135620117188
5911400,5881400,10.0
5911400,5911410,10.0
5911400,5941390,14.142135620117188
5911400,5941410,14.142135620117188
5670490,5640490,10.0
5670490,5670500,10.0
5670490,5700480,14.142135620117188
5670490,5700500,14.142135620117188
5492530,5462530,10.0
5492530,5492540,10.0
5492530,5522520,14.142135620117188
5492530,5522540,14.142135620117188
3360440,3330440,10.0
4590770,4560770,10.0
4590770,4590780,10.0
4590770,4620760,14.142135620117188
4590770,4620780,14.142135620117188
5701090,5671090,10.0
5701090,5701100,10.0
5701090,5731080,14.142135620117188
5701090,5731100,14.142135620117188
1620120,1590120,10.0
1620120,1620130,10.0
1620120,1650110,14.142135620117188
1620120,1650130,14.142135620117188
5341610,5311610,10.0
5341610,5341620,10.0
5341610,5371600,14.142135620117188
5341610,5371620,14.142135620117188
2550130,2520130,10.0
2550130,2550140,10.0
2550130,2580120,14.142135620117188
2550130,2580140,14.142135620117188
2010120,1980120,10.0
2010120,2010130,10.0
2010120,2040110,14.142135620117188
2010120,2040130,14.142135620117188
5762170,5732170,10.0
5762170,5762180,10.0
5762170,5792160,14.142135620117188
5762170,5792180,14.142135620117188
4260320,4230320,10.0
4260320,4260330,10.0
4260320,4290310,14.142135620117188
4260320,4290330,14.142135620117188
4380520,4350520,10.0
4380520,4380530,10.0
4380520,4410510,14.142135620117188
4380520,4410530,14.142135620117188
4862410,4832410,10.0
4862410,4862420,10.0
4862410,4892400,14.142135620117188
4862410,4892420,14.142135620117188
4832120,4802120,10.0
4832120,4832130,10.0
4832120,4862110,14.142135620117188
4832120,4862130,14.142135620117188
4380220,4350220,10.0
4380220,4380230,10.0
4380220,4410210,14.142135620117188
4380220,4410230,14.142135620117188
2280660,2250660,10.0
2280660,2280670,10.0
2280660,2310650,14.142135620117188
2280660,2310670,14.142135620117188
1770820,1740820,10.0
1770820,1770830,10.0
1770820,1800810,14.142135620117188
1770820,1800830,14.142135620117188
4772470,4742470,10.0
4772470,4772480,10.0
4772470,4802460,14.142135620117188
4772470,4802480,14.142135620117188
5910820,5880820,10.0
5910820,5910830,10.0
5910820,5940810,14.142135620117188
5910820,5940830,14.142135620117188
5070660,5040660,10.0
5070660,5070670,10.0
5070660,5100650,14.142135620117188
5070660,5100670,14.142135620117188
3451120,3421120,10.0
3451120,3451130,10.0
3451120,3481110,14.142135620117188
3451120,3481130,14.142135620117188
5191950,5161950,10.0
5191950,5191960,10.0
5191950,5221940,14.142135620117188
5191950,5221960,14.142135620117188
4411260,4381260,10.0
4411260,4411270,10.0
4411260,4441250,14.142135620117188
4411260,4441270,14.142135620117188
2640160,2610160,10.0
2640160,2640170,10.0
2640160,2670150,14.142135620117188
2640160,2670170,14.142135620117188
4922350,4892350,10.0
4922350,4922360,10.0
4922350,4952340,14.142135620117188
4922350,4952360,14.142135620117188
3960160,3930160,10.0
3960160,3960170,10.0
3960160,3990150,14.142135620117188
3960160,3990170,14.142135620117188
4412500,4442490,14.142135620117188
4412500,4442510,14.142135620117188
4201000,4171000,10.0
4201000,4201010,10.0
4201000,4230990,14.142135620117188
4201000,4231010,14.142135620117188
5822180,5792180,10.0
5822180,5822190,10.0
5822180,5852170,14.142135620117188
5822180,5852190,14.142135620117188
